session_id,target
43775,9.088418507843537e-07
43776,1.8978965886453085e-05
43777,5.509730981252892e-05
43778,6.25181586627053e-05
43779,1.6435283667968575e-05
43780,2.027277786451849e-05
43781,3.3957884677380862e-06
43782,0.002924831455844126
43783,0.0011370329485161747
43784,0.0009831765220552568
43785,3.6656257746651155e-06
43786,0.0003322742242293014
43787,8.38084185446568e-05
43788,1.0225888813687602e-05
43789,5.887447378670809e-08
43790,7.853357215454742e-06
43791,1.5215268609561932e-06
43792,2.8914324919402596e-07
43793,8.044472000595463e-05
43794,0.00010452928532480349
43795,2.2852756553841636e-06
43796,1.683526284194279e-06
43797,0.0003701268198383581
43798,1.311641580497966e-07
43799,3.951017806448306e-05
43800,4.0887206817793614e-05
43801,5.0250227876123226e-05
43802,4.788167123540055e-06
43803,1.0868877925247249e-05
43804,0.00014798142448468435
43805,6.656285558517389e-06
43806,1.015614894594963e-05
43807,1.9668534765919516e-08
43808,3.2878179354046046e-05
43809,0.00012906932454418162
43810,1.3178858355358355e-05
43811,1.1055826346336566e-06
43812,5.896442603004749e-08
43813,2.072331525464998e-07
43814,1.533757989916828e-05
43815,2.3304171199649074e-05
43816,0.16253503680009834
43817,2.1324236598536195e-05
43818,0.0009053897273503807
43819,0.00014550387976487885
43820,1.4342033432108655e-05
43821,0.0004283439072486728
43822,1.1415774231963494e-06
43823,0.004597685262826824
43824,3.713388418563061e-05
43825,4.663666882332902e-05
43826,6.266560063498418e-06
43827,1.465668760227123e-05
43828,7.173003916183601e-07
43829,0.001668848669694249
43830,2.5098110533385704e-05
43831,2.1297318153337642e-05
43832,2.2514591517773108e-07
43833,2.2605044624289264e-05
43834,0.00025999493482211603
43835,2.5720117659940646e-05
43836,1.962994728562284e-05
43837,1.3313755449963705e-06
43838,1.273075862571979e-07
43839,3.179553136343934e-05
43840,0.0003541995860846484
43841,0.00022020526935019228
43842,0.00026910062489833136
43843,1.084877285516223e-05
43844,9.297264801352506e-05
43845,4.445450717076398e-07
43846,1.846262895726795e-07
43847,6.29229327658179e-05
43848,0.013041091674204327
43849,0.00011185743666072286
43850,0.0004115459927518055
43851,8.410214871541894e-05
43852,0.0004422435120073683
43853,0.005878795777101101
43854,1.1444575515766008e-07
43855,0.00029535943998154076
43856,2.2281754683924897e-06
43857,1.2666277628578887e-06
43858,0.00018394512721140463
43859,6.398049989161931e-07
43860,1.4611621950363279e-05
43861,0.0006331490985078013
43862,7.400535880501518e-07
43863,0.003087746659522649
43864,0.000550224385122445
43865,2.266076336813315e-07
43866,2.9783134206168135e-06
43867,1.6251571310890894e-06
43868,3.449015699922422e-07
43869,1.5568455300640147e-05
43870,0.13115358445814937
43871,1.5806192578341767e-06
43872,1.845414964398568e-05
43873,0.0001691644543822236
43874,0.0003980586466651966
43875,2.954162432631303e-07
43876,9.354171156666104e-09
43877,0.9360663604679735
43878,8.825144923554995e-07
43879,4.334484078631258e-07
43880,1.5381686675180779e-06
43881,8.846821774243176e-07
43882,4.567874477114127e-08
43883,0.0807237440287146
43884,3.9292389218958083e-07
43885,2.2021316571351742e-05
43886,2.8434011796118004e-06
43887,1.7386519472806204e-05
43888,0.22737932747152287
43889,2.1815795169275145e-05
43890,1.6629797435345834e-07
43891,1.160975317947272e-06
43892,0.001691606997405618
43893,3.111624514657469e-09
43894,3.570892099201779e-05
43895,7.788944571095699e-08
43896,2.7570688098730127e-07
43897,3.1357100627386315e-06
43898,2.9764040990234534e-05
43899,0.0001013162870914901
43900,2.1127367064795767e-05
43901,1.3876127324553047e-08
43902,0.0002776166304306507
43903,6.38989763248766e-06
43904,6.835980404886276e-07
43905,2.2994046849830852e-05
43906,1.5848204315645064e-07
43907,8.633792159276079e-05
43908,7.770342168061156e-09
43909,7.781811061631167e-06
43910,1.4778113973838785e-06
43911,5.776918727181132e-05
43912,1.30303870441744e-07
43913,9.186600775643192e-09
43914,2.3573601736852233e-06
43915,9.006345751806248e-06
43916,8.93759831905139e-06
43917,8.842057216083145e-05
43918,4.8549871503945304e-06
43919,2.9399204950719933e-05
43920,2.476420332789752e-05
43921,0.0004889518908603715
43922,1.4403624268942708e-06
43923,4.592978227258595e-06
43924,0.0014016979266834228
43925,1.92187267690773e-05
43926,4.819672921238137e-07
43927,7.604369962303511e-05
43928,0.00971610846549219
43929,1.302727825873942e-07
43930,1.1774990795851254e-06
43931,2.0296366122071083e-05
43932,0.0001128311062962044
43933,0.020245305550183383
43934,0.0003479420766288708
43935,3.984518355612459e-06
43936,6.853337075747839e-07
43937,5.2288178639040055e-05
43938,2.7425058443950088e-05
43939,5.095127449604939e-08
43940,1.6789140215987456e-05
43941,0.0018981639291881932
43942,1.4373367484130573e-08
43943,0.023754769118300188
43944,1.374879022790104e-08
43945,2.484143258327821e-07
43946,3.0418170659033443e-07
43947,0.00126734288913749
43948,0.009638952008207463
43949,0.0006203543028995447
43950,6.663408905998638e-05
43951,6.797925047732596e-08
43952,1.4622401908836273e-08
43953,0.0001127566581719628
43954,4.178797496083893e-05
43955,5.010025316006248e-08
43956,6.337892712468756e-06
43957,2.5948281631536054e-05
43958,2.5339804569336834e-07
43959,1.7489496376886468e-05
43960,2.865041362289769e-08
43961,3.240470845957501e-06
43962,0.00011291664626219603
43963,2.901684748283003e-05
43964,6.106589273679658e-07
43965,7.478903173402164e-06
43966,0.0007044894211123553
43967,3.681534021251611e-05
43968,9.832861020800812e-07
43969,0.00014990394359405313
43970,2.532390073028331e-05
43971,9.250987899435605e-09
43972,2.190633153088245e-07
43973,1.6435283667968575e-05
43974,2.2605044624289264e-05
43975,9.153560879958636e-06
43976,0.05165647586765754
43977,3.695460079835432e-05
43978,0.0006090460618136066
43979,1.408737332284019e-08
43980,0.00016523066670101445
43981,1.8364835055032008e-05
43982,8.73307685740748e-08
43983,8.58999982531593e-07
43984,6.489299084278176e-07
43985,0.001886627070886121
43986,9.676205197541728e-07
43987,5.103797610739646e-08
43988,1.139837579386737e-05
43989,9.617352750406086e-06
43990,1.5560033654625563e-06
43991,1.822211871493842e-05
43992,6.792172537885907e-05
43993,3.6445842603798835e-05
43994,0.0001416028636927773
43995,9.847278814503289e-06
43996,0.00030448915747479776
43997,0.00019371394357088699
43998,0.00020555205413736054
43999,0.00011230254206572168
44000,0.0016594432969600874
44001,3.820903128797191e-07
44002,0.0007026351606245016
44003,3.53486765254609e-07
44004,5.234861560708707e-07
44005,0.0005679446835385773
44006,4.0736692217377535e-06
44007,0.00020429144212221313
44008,5.689047729828196e-06
44009,0.007650669107803846
44010,5.116344144872803e-07
44011,0.00034175708546252593
44012,0.0001622584707942572
44013,1.864337079950371e-05
44014,3.169205346230734e-06
44015,1.7424684551574163e-05
44016,2.8391654571882204e-05
44017,3.8519016186271805e-06
44018,0.012740421808722544
44019,2.6713187682630854e-05
44020,1.4000888431799928e-05
44021,2.4544846499335397e-06
44022,2.7626291104062486e-09
44023,1.725540992829012e-05
44024,0.024141921198236514
44025,0.0005325563786783007
44026,2.7205600114047283e-05
44027,0.020143201440784735
44028,3.6833215560257936e-06
44029,5.7890178129806175e-06
44030,3.515111531898956e-05
44031,7.837702766038646e-05
44032,6.785453985537872e-05
44033,0.0006256204715766115
44034,7.313289553799112e-06
44035,5.820513174068659e-07
44036,0.0007802477003860003
44037,4.826389151478036e-05
44038,1.0205686920337548e-05
44039,5.205133832771999e-05
44040,6.161179830973073e-05
44041,8.505207321101388e-05
44042,7.811148233804904e-06
44043,6.818284459126492e-07
44044,1.5165941624795023e-05
44045,1.9993947496949282e-07
44046,6.280161094230716e-06
44047,2.2536173978739095e-06
44048,0.00016376374861884328
44049,0.0007389887927051699
44050,7.677353747498992e-06
44051,0.3995291802942062
44052,0.0001947803953643355
44053,1.1485388599810289e-05
44054,3.49410803219551e-05
44055,0.00033595908598090993
44056,0.00012212726575082166
44057,2.2605044624289264e-05
44058,0.0008250265548141055
44059,7.350094018584895e-07
44060,0.014725338471195714
44061,0.00020066508573554612
44062,1.9607331169710338e-05
44063,6.050841629862954e-06
44064,4.388166717112293e-06
44065,2.1595036815099608e-06
44066,2.3085589322164295e-06
44067,2.428727626863512e-06
44068,0.0005852653185199997
44069,4.150506026711201e-05
44070,6.3812419303361545e-09
44071,9.767200517234512e-05
44072,3.7653321800972263e-06
44073,0.00029596195075635187
44074,1.4995695940744672e-05
44075,2.0843390467007808e-05
44076,5.805587993678059e-05
44077,3.947795959450522e-05
44078,4.46568579947488e-06
44079,3.10839505359195e-05
44080,1.0235793775616212e-05
44081,1.26215380493568e-06
44082,2.3270825243910747e-07
44083,1.4123601805789582e-05
44084,2.9544949394398636e-06
44085,1.9951226445320694e-06
44086,0.12015999727164688
44087,0.0013576238723553165
44088,2.0205339221919056e-05
44089,7.488733233439936e-05
44090,3.533145976487584e-05
44091,4.48299536880338e-05
44092,9.943606479260664e-05
44093,1.3367090555627447e-05
44094,0.0010325924039683164
44095,0.00014150732591819762
44096,0.002569754998102127
44097,1.3976403449393048e-05
44098,5.286886926336567e-07
44099,1.1381502693952064e-06
44100,1.1911610800300688e-05
44101,8.388647413560602e-05
44102,0.00010925318662963174
44103,8.204107930813808e-07
44104,5.601718037586467e-07
44105,0.0004367556306260758
44106,0.0004072250028294899
44107,2.2299859674967546e-05
44108,0.0004199005444722638
44109,0.0002443300059438919
44110,0.00010322801044270418
44111,0.00017166534919674437
44112,0.00013926498949077754
44113,1.4077768611599694e-05
44114,8.488254964480605e-06
44115,7.795591056661746e-06
44116,0.0008199545268897459
44117,0.00015857939617576648
44118,1.1542891954964144e-07
44119,5.541666253663137e-05
44120,8.559758394683841e-05
44121,1.6475694051219653e-07
44122,5.039832782791533e-06
44123,3.777581979294418e-08
44124,1.4695577534373834e-07
44125,3.6285332889434255e-05
44126,2.9068850605493773e-05
44127,0.00021342903584672541
44128,0.000733401744713925
44129,2.890324543681877e-08
44130,9.028582860447562e-08
44131,3.902723514041997e-05
44132,0.0035923976954649376
44133,0.000405846472914896
44134,9.402374620494674e-08
44135,7.1458529176807e-05
44136,3.0338534015993274e-05
44137,1.2843317988907335e-05
44138,2.6993192031778405e-05
44139,0.0005652602850718927
44140,0.00016781921908212846
44141,0.001057754704978197
44142,0.011004138168552634
44143,1.6618042173770233e-05
44144,3.942063190587739e-07
44145,1.2819601286538604e-05
44146,0.00021913100836559322
44147,0.13639792632772532
44148,6.540409235127266e-07
44149,2.202202148600702e-05
44150,8.522691651272602e-05
44151,0.0056385197400074544
44152,5.71041096011517e-07
44153,7.317433168274095e-05
44154,1.0568996872538853e-05
44155,0.00020960312541178753
44156,0.00031309962663825117
44157,0.0017983540631604726
44158,1.497769776129895e-05
44159,0.002349487236915406
44160,0.000100461980631839
44161,5.234861560708707e-07
44162,3.920851731823282e-06
44163,2.961184484562192e-05
44164,4.680399208651547e-06
44165,0.00026585713963443497
44166,0.00011126372661081647
44167,8.484251598366889e-05
44168,3.97618025211665e-05
44169,5.625037859650845e-05
44170,2.804420635185808e-07
44171,1.582041490231916e-06
44172,1.3296175141122676e-06
44173,9.781045786818075e-05
44174,0.002079150764074074
44175,0.0007770406320346441
44176,0.00011559401888330499
44177,3.422721288558527e-05
44178,0.00305182641585418
44179,0.0007883319651751135
44180,2.2605044624289264e-05
44181,3.481013569831172e-05
44182,1.4531270497852375e-05
44183,3.4106688043056317e-06
44184,0.0003874947366500815
44185,1.8536411845840638e-05
44186,0.0003711006091969798
44187,7.4857422889199085e-06
44188,3.5014809432769106e-06
44189,0.002908552199166225
44190,2.9664752892747457e-05
44191,3.56804430781486e-05
44192,7.801270766788288e-05
44193,2.730303285902465e-06
44194,3.6978942914527755e-06
44195,0.00015762326879671714
44196,9.529741111329695e-05
44197,2.655355145022598e-05
44198,0.0006207300277127166
44199,0.0003468982211506031
44200,0.006073179403667836
44201,1.504683725694087e-05
44202,1.1522882274988015e-06
44203,0.0003241873977383984
44204,9.932224982685809e-05
44205,0.13226414848399887
44206,4.587716889809749e-05
44207,8.446022617540658e-05
44208,8.355053328759401e-05
44209,1.0503553402057021e-05
44210,0.0005205932679227899
44211,0.0008241527592115814
44212,1.5401399445316438e-13
44213,9.55127022582955e-05
44214,0.009360302714961778
44215,3.6568102700718765e-07
44216,6.291832130245314e-06
44217,1.4795960862581514e-05
44218,0.029967132125101652
44219,2.6825479663322833e-06
44220,0.0021821251862114335
44221,5.073710531988709e-06
44222,0.0002059870987624655
44223,6.0208463453537615e-06
44224,0.10021128179883905
44225,0.0015574824315442743
44226,1.4524059990673198e-06
44227,3.444613020219813e-07
44228,4.1096881682120234e-06
44229,7.708185594354109e-06
44230,1.4149353340517699e-06
44231,1.4952799328825066e-06
44232,2.7741709999248536e-07
44233,7.607107253045251e-06
44234,2.3221747566976838e-05
44235,3.527114572805678e-06
44236,6.977649754677335e-07
44237,1.934840747134998e-07
44238,0.0003781401091771
44239,2.039926423755961e-05
44240,3.256102851233603e-05
44241,0.000459237899190544
44242,0.008103426367231145
44243,1.0179367425615503e-06
44244,8.788610836188439e-06
44245,0.0001678237281074455
44246,2.0542214315108258e-06
44247,2.513916506199511e-05
44248,1.4823413415710147e-05
44249,0.00020729223409349863
44250,2.449104799425646e-06
44251,1.838803965976448e-06
44252,0.0005692355877437421
44253,1.413945543184578e-07
44254,1.5725999611872083e-07
44255,5.2832249723505944e-05
44256,4.587637066208759e-06
44257,1.1667625216755104e-05
44258,0.0005374575182921315
44259,1.5722022762790865e-06
44260,3.3074066826833945e-05
44261,2.6046166445864278e-05
44262,6.3108796885530244e-06
44263,4.1659998480832074e-07
44264,1.6435283667968575e-05
44265,1.2295525198694243e-06
44266,1.4879605820919966e-06
44267,0.00023140876324378046
44268,0.003331590611703698
44269,4.4708458591454953e-07
44270,3.70856100428511e-07
44271,1.0991069063707566e-07
44272,2.711722908884363e-07
44273,1.0353833881825442e-06
44274,0.00014007816082614133
44275,3.086391137733116e-05
44276,1.9034779888058592e-06
44277,0.00028282142253247325
44278,0.01315541834700369
44279,4.7637789771535053e-07
44280,0.4959251438691128
44281,4.979601714851916e-05
44282,8.559758394683841e-05
44283,7.294375798681213e-07
44284,8.761542527636987e-13
44285,6.340304901864684e-05
44286,2.7689256516738144e-05
44287,0.00794849209804235
44288,0.00023175145914269477
44289,3.9571206583021446e-05
44290,8.135620220309802e-06
44291,4.678148550629192e-05
44292,0.0002133815789224911
44293,0.00032883659991489597
44294,2.5307536494619895e-05
44295,4.101893035904224e-07
44296,2.5969843888015472e-05
44297,7.691887649448564e-05
44298,0.00012792609774711882
44299,4.148556646419058e-06
44300,0.003152997619744539
44301,0.0001432748065738341
44302,0.1839844497109322
44303,9.552482420362153e-08
44304,8.410214871541894e-05
44305,2.2499820881763593e-07
44306,8.906103743919943e-06
44307,2.3682236463369208e-05
44308,1.0941324648490453e-05
44309,9.325113496599108e-08
44310,6.288296941449652e-07
44311,1.4099344849410176e-06
44312,0.00020281023697409388
44313,4.1259880447357136e-06
44314,0.02214698056447772
44315,1.0780125056859468e-07
44316,3.58578690627245e-05
44317,9.834860015691292e-05
44318,1.0810276085464096e-07
44319,0.00017738489916694565
44320,0.0006943420209131455
44321,1.9784272089964637e-07
44322,0.0007435398341436155
44323,4.991368197926564e-07
44324,6.027181215535344e-06
44325,1.1928143090285661e-05
44326,4.634824444838162e-09
44327,1.6570167725471103e-06
44328,4.868703116508479e-06
44329,4.744345669148395e-07
44330,0.0029953894850175224
44331,5.706947726730569e-05
44332,0.0002020104925084812
44333,3.202414198075498e-05
44334,2.515556745256129e-05
44335,0.00010772541884660973
44336,4.7801485495862094e-11
44337,3.6331406850166385e-05
44338,0.669661675624761
44339,7.663519263262213e-09
44340,1.4825076767691111e-05
44341,3.25589092006175e-05
44342,5.88366939164929e-09
44343,7.990091578401905e-06
44344,0.00021959361813669618
44345,0.0038654085631972123
44346,8.410214871541894e-05
44347,1.833376556464313e-05
44348,3.238728101328783e-06
44349,3.912403485541452e-07
44350,2.87064807508724e-08
44351,1.6248689823640634e-05
44352,0.0009536272643179178
44353,0.005147044928354715
44354,3.2275854788951984e-07
44355,0.0015999451150518764
44356,2.4400346639594887e-05
44357,0.0002278994927802473
44358,5.29112934459201e-05
44359,0.00015431726649153666
44360,7.94417190584705e-06
44361,2.558897660454054e-05
44362,1.2836445532878823e-05
44363,7.61975197065786e-05
